1.2271,1.2271,1.2271,1.2271
1.2271,1.233,1.2261,1.2307
1.2271,1.2334,1.2261,1.2306
1.2305,1.2353,1.2112,1.2229
1.223,1.2273,1.2176,1.2249
1.2248,1.2326,1.2153,1.2162
1.2164,1.2215,1.1956,1.1969
1.1966,1.1966,1.1966,1.1966
1.1966,1.1966,1.1877,1.1907
1.1966,1.1991,1.1877,1.1924
1.1925,1.2009,1.1902,1.1972
1.1972,1.2073,1.1925,1.1978
1.1978,1.2142,1.1958,1.2124
1.2121,1.2152,1.2045,1.2113
1.2113,1.2113,1.2113,1.2113
1.2113,1.2208,1.2094,1.2174
1.2113,1.2298,1.2094,1.222
1.222,1.2349,1.2169,1.2332
1.2332,1.2353,1.2255,1.231
1.2311,1.2412,1.2242,1.2389
1.2387,1.2416,1.2354,1.239
1.2388,1.2388,1.2388,1.2388
1.2388,1.2467,1.2369,1.243
1.2388,1.2467,1.2305,1.2314
1.2314,1.2354,1.2252,1.227
1.2273,1.2343,1.221,1.2311
1.231,1.2388,1.2262,1.2334
1.2332,1.2395,1.2255,1.2373
1.2369,1.2369,1.2369,1.2369
1.2369,1.2397,1.2369,1.2382
1.2369,1.2397,1.2266,1.2278
1.2279,1.229,1.2152,1.2188
1.2189,1.2304,1.2167,1.2237
1.2236,1.254,1.2194,1.2527
1.2526,1.2611,1.2483,1.256
1.2564,1.2564,1.2564,1.2564
1.2564,1.2565,1.2522,1.254
1.2564,1.2565,1.251,1.2538
1.2489,1.2658,1.2489,1.263
1.2612,1.2654,1.2565,1.2631
1.2653,1.2706,1.264,1.2695
1.2695,1.2719,1.2613,1.2643
1.264,1.264,1.2562,1.2596
1.2613,1.2734,1.2526,1.2725
1.2718,1.2771,1.2684,1.2744
1.2744,1.2947,1.2717,1.2947
1.2919,1.2999,1.2906,1.2928
1.293,1.2981,1.2888,1.2943
1.2939,1.3016,1.2846,1.2882
1.2891,1.2902,1.2747,1.2753
1.276,1.2916,1.2754,1.2892
1.2892,1.2955,1.2816,1.2909
1.2927,1.2998,1.2898,1.2986
1.2986,1.3037,1.2954,1.2992
1.2992,1.3034,1.2975,1.2995
1.2994,1.3088,1.2982,1.3076
1.3062,1.3082,1.2983,1.3051
1.3051,1.3189,1.3051,1.3178
1.3176,1.3256,1.3153,1.323
1.3222,1.3233,1.3143,1.3156
1.3159,1.3218,1.3133,1.3192
1.3181,1.3317,1.3164,1.3284
1.3283,1.3293,1.3221,1.323
1.3192,1.3192,1.3089,1.3176
1.3176,1.3176,1.2831,1.2847
1.2864,1.2932,1.2781,1.2829
1.2828,1.2906,1.2752,1.2752
1.2755,1.2849,1.2755,1.2824
1.2807,1.2891,1.2807,1.2879
1.2865,1.2909,1.2828,1.2856
1.281,1.2887,1.2786,1.2817
1.2817,1.2824,1.2676,1.2707
1.2707,1.2721,1.2648,1.2648
1.2648,1.2706,1.2607,1.2629
1.2642,1.2704,1.2616,1.2662
1.2662,1.2755,1.2662,1.2717
1.2717,1.2766,1.269,1.2762
1.2762,1.2762,1.2662,1.2666
1.2666,1.2737,1.263,1.269
1.2675,1.2803,1.2675,1.2803
1.2803,1.2834,1.2786,1.2826
1.2813,1.2898,1.2813,1.2896
1.2892,1.291,1.2873,1.2875
1.2809,1.2816,1.2684,1.2684
1.2683,1.2763,1.2659,1.272
1.2719,1.2766,1.2665,1.2694
1.2696,1.2747,1.2644,1.2708
1.2679,1.2884,1.2679,1.2878
1.2865,1.3023,1.2833,1.2991
1.3013,1.3023,1.2961,1.3012
1.3012,1.3096,1.2983,1.3075
1.3072,1.315,1.3039,1.3056
1.3037,1.3121,1.3029,1.3058
1.306,1.3286,1.3056,1.3263
1.3263,1.344,1.3247,1.3405
1.3405,1.3413,1.3305,1.3313
1.3316,1.3494,1.3286,1.3491
1.3489,1.3489,1.3489,1.3489
1.3489,1.3494,1.3469,1.3479
1.3487,1.3506,1.3425,1.3473
1.3473,1.3595,1.3382,1.3584
1.3584,1.3646,1.3566,1.3626
1.3626,1.3683,1.356,1.3634
1.3634,1.3791,1.3618,1.3778
1.3667,1.3806,1.3667,1.3777
1.3777,1.3784,1.3675,1.3675
1.3675,1.3854,1.3647,1.3837
1.3834,1.3948,1.3799,1.3922
1.3922,1.4029,1.3857,1.3925
1.392,1.3961,1.3869,1.3945
1.3928,1.3928,1.3926,1.3926
1.3926,1.4012,1.3926,1.3976
1.399,1.399,1.3873,1.3878
1.3863,1.3923,1.3789,1.3916
1.3923,1.3995,1.3923,1.3958
1.3966,1.4122,1.3966,1.407
1.407,1.4158,1.3937,1.3973
1.3973,1.3973,1.3971,1.3971
1.3942,1.3998,1.3831,1.3966
1.3966,1.4003,1.371,1.3715
1.3715,1.3991,1.3697,1.3963
1.3963,1.405,1.3872,1.3912
1.3898,1.3965,1.3874,1.3952
1.3925,1.3977,1.3925,1.3946
1.3946,1.408,1.3908,1.3928
1.3928,1.3982,1.3825,1.385
1.385,1.3878,1.3734,1.3795
1.3795,1.3945,1.3778,1.3937
1.3937,1.3951,1.3807,1.3925
1.3925,1.3925,1.3925,1.3925
1.3925,1.3983,1.3918,1.3971
1.3971,1.4011,1.3863,1.391
1.391,1.4058,1.3881,1.404
1.404,1.4183,1.3991,1.4135
1.4135,1.4282,1.4102,1.4234
1.4234,1.4236,1.4024,1.4032
1.4032,1.4032,1.4032,1.4032
1.4032,1.4061,1.4032,1.4054
1.4054,1.4085,1.3888,1.3896
1.3896,1.3973,1.3748,1.3771
1.3771,1.3825,1.3671,1.3774
1.3774,1.3821,1.3622,1.3624
1.3624,1.3777,1.3585,1.3691
1.3691,1.3691,1.3689,1.3689
1.3675,1.3738,1.3573,1.3589
1.3589,1.3642,1.3464,1.3491
1.3479,1.3612,1.3461,1.3553
1.3553,1.3667,1.3543,1.3646
1.3642,1.3724,1.3615,1.3672
1.3685,1.3685,1.3685,1.3685
1.3672,1.3777,1.3586,1.3624
1.3615,1.3647,1.336,1.3385
1.3369,1.3421,1.3285,1.3336
1.3336,1.3387,1.3287,1.3361
1.3358,1.3362,1.3201,1.3248
1.3248,1.329,1.3246,1.3256
1.3256,1.33,1.3064,1.3114
1.3114,1.3149,1.2969,1.2991
1.2981,1.3144,1.2977,1.313
1.3127,1.3246,1.306,1.321
1.3214,1.3418,1.3201,1.3413
1.3411,1.3411,1.3411,1.3411
1.342,1.342,1.3247,1.328
1.328,1.3399,1.3251,1.3251
1.3263,1.3276,1.3197,1.3264
1.3249,1.3322,1.3165,1.3247
1.3247,1.3282,1.3178,1.3227
1.3227,1.3227,1.3227,1.3227
1.3201,1.3432,1.3182,1.3392
1.3392,1.3474,1.3354,1.3354
1.3354,1.3375,1.3208,1.3216
1.3216,1.3264,1.3181,1.3234
1.3234,1.3358,1.3133,1.3184
1.3184,1.3184,1.3184,1.3184
1.3184,1.3186,1.3153,1.3162
1.3162,1.3178,1.3095,1.3123
1.3123,1.3194,1.3084,1.3099
1.3088,1.3179,1.3077,1.3105
1.3105,1.3151,1.3055,1.312
1.312,1.3147,1.3094,1.312
1.312,1.312,1.312,1.312
1.312,1.312,1.3088,1.3091
1.312,1.3168,1.3097,1.3166
1.3166,1.3266,1.3104,1.3108
1.3108,1.3235,1.3105,1.3219
1.3222,1.3313,1.322,1.3293
1.3293,1.3422,1.3291,1.3384
1.3384,1.3384,1.3384,1.3384
1.3384,1.3384,1.333,1.336
1.336,1.3394,1.325,1.3349
1.3349,1.3431,1.3292,1.3318
1.331,1.331,1.3142,1.3155
1.3154,1.3169,1.298,1.298
1.298,1.302,1.2905,1.2909
1.2909,1.2909,1.2905,1.2905
1.2905,1.2905,1.2874,1.2898
1.2898,1.2965,1.2886,1.2965
1.2965,1.299,1.2907,1.2982
1.2982,1.3143,1.2962,1.3124
1.3124,1.3382,1.3089,1.335
1.335,1.3452,1.3315,1.3372
1.3372,1.3372,1.3372,1.3372
1.3372,1.3383,1.3354,1.3377
1.3377,1.3377,1.3246,1.3282
1.3282,1.3463,1.3254,1.3371
1.3371,1.3537,1.3371,1.345
1.345,1.3521,1.3396,1.346
1.346,1.3624,1.3448,1.3613
1.3613,1.3613,1.3613,1.3613
1.3615,1.3684,1.3541,1.3642
1.3642,1.37,1.3575,1.368
1.368,1.372,1.3644,1.3701
1.3701,1.3756,1.3639,1.3721
1.3721,1.3744,1.3583,1.3608
1.3608,1.3608,1.3608,1.3608
1.3608,1.3608,1.3571,1.3571
1.3571,1.3738,1.357,1.3711
1.3711,1.3842,1.3707,1.3825
1.3825,1.3826,1.3767,1.3816
1.3816,1.3824,1.3609,1.3623
1.3623,1.3644,1.3543,1.3586
1.3586,1.3586,1.3586,1.3586
1.3552,1.3625,1.3508,1.3582
1.3582,1.3687,1.3572,1.3624
1.3624,1.3743,1.3611,1.3732
1.3732,1.3733,1.3577,1.36
1.36,1.362,1.3497,1.3546
1.3509,1.353,1.3501,1.3506
1.3509,1.3557,1.3428,1.3488
1.3488,1.3549,1.3461,1.3486
1.3486,1.3586,1.3462,1.3568
1.3567,1.3618,1.3537,1.3608
1.3609,1.3714,1.3546,1.3684
1.3684,1.3684,1.3684,1.3684
1.3701,1.3715,1.3687,1.3711
1.3712,1.3712,1.3647,1.3677
1.368,1.3702,1.3527,1.3675
1.3673,1.3785,1.3673,1.3755
1.3759,1.3822,1.3704,1.3819
1.3798,1.3837,1.3724,1.3752
1.3752,1.3752,1.3752,1.3752
1.3755,1.3762,1.373,1.3733
1.3755,1.3854,1.3711,1.3805
1.3805,1.3852,1.3763,1.3776
1.3766,1.3889,1.3743,1.3864
1.3864,1.3971,1.3833,1.3954
1.3956,1.4005,1.3942,1.3984
1.3984,1.3984,1.3984,1.3984
1.3982,1.3997,1.3982,1.3987
1.3989,1.4035,1.3955,1.3962
1.3961,1.3988,1.3863,1.3894
1.3905,1.3905,1.39,1.39
1.3902,1.3924,1.3775,1.38
1.38,1.3914,1.3752,1.3902
1.3902,1.3902,1.3902,1.3902
1.3903,1.3974,1.3903,1.3935
1.3933,1.4002,1.3912,1.399
1.3989,1.4012,1.3856,1.399
1.3986,1.3992,1.3866,1.3869
1.3884,1.405,1.3884,1.4037
1.4031,1.4183,1.398,1.4181
1.4181,1.4181,1.4181,1.4181
1.419,1.4193,1.4166,1.417
1.4168,1.4239,1.414,1.4209
1.4217,1.4247,1.4162,1.4162
1.4167,1.4214,1.4076,1.411
1.4104,1.4219,1.4053,1.4173
1.4168,1.4193,1.4055,1.4088
1.4088,1.4088,1.4088,1.4088
1.4024,1.4053,1.402,1.403
1.4039,1.4114,1.4029,1.407
1.4072,1.4148,1.4047,1.4119
1.4119,1.4146,1.4051,1.4119
1.4122,1.4232,1.4116,1.4153
1.4122,1.4244,1.4062,1.4234
1.4234,1.4234,1.4234,1.4234
1.4227,1.4242,1.4216,1.4238
1.4236,1.4268,1.4192,1.4192
1.4212,1.4244,1.4151,1.4232
1.4228,1.4347,1.4228,1.4322
1.4331,1.4336,1.4243,1.4307
1.4307,1.4486,1.429,1.4483
1.4483,1.4483,1.4483,1.4483
1.447,1.4482,1.447,1.4479
1.4462,1.447,1.442,1.4421
1.4426,1.4518,1.4377,1.4483
1.4483,1.4519,1.4413,1.4452
1.4476,1.4503,1.4365,1.4503
1.4498,1.4498,1.4391,1.4428
1.4428,1.4428,1.4428,1.4428
1.4414,1.4419,1.439,1.439
1.4398,1.4398,1.4159,1.4238
1.4237,1.4372,1.4205,1.4368
1.4363,1.4545,1.4362,1.4505
1.4515,1.4648,1.4515,1.4557
1.456,1.4587,1.4534,1.4559
1.4559,1.4559,1.4559,1.4559
1.4545,1.4588,1.4545,1.4588
1.4588,1.4626,1.4536,1.4547
1.4547,1.4712,1.4493,1.4697
1.469,1.4795,1.4632,1.4787
1.4795,1.488,1.4784,1.4837
1.4843,1.4877,1.4803,1.4807
1.4807,1.4807,1.4807,1.4807
1.4813,1.4839,1.478,1.481
1.4815,1.4901,1.4763,1.4793
1.4795,1.4888,1.4755,1.4837
1.4837,1.4939,1.4775,1.4832
1.4813,1.4898,1.451,1.456
1.4564,1.4587,1.431,1.4314
1.4314,1.4314,1.4314,1.4314
1.4373,1.4395,1.434,1.439
1.4395,1.444,1.4255,1.4367
1.4348,1.4418,1.427,1.4399
1.4398,1.4422,1.4172,1.4205
1.4193,1.4274,1.4123,1.4225
1.4229,1.4338,1.4067,1.4116
1.4116,1.4116,1.4116,1.4116
1.4117,1.4117,1.4063,1.4063
1.4065,1.4244,1.4047,1.4145
1.4155,1.4275,1.4122,1.4267
1.4248,1.4286,1.4195,1.4256
1.426,1.4336,1.4207,1.4336
1.4323,1.4344,1.4133,1.4159
1.4159,1.4159,1.4159,1.4159
1.4157,1.4157,1.4096,1.4111
1.4117,1.4127,1.3969,1.4013
1.4015,1.4132,1.4015,1.4087
1.4087,1.4117,1.4013,1.4068
1.4078,1.4205,1.4078,1.4146
1.4133,1.4319,1.4133,1.4315
1.4315,1.4315,1.4315,1.4315
1.4325,1.4325,1.4325,1.4325
1.4287,1.435,1.4256,1.4337
1.4281,1.4423,1.4279,1.4395
1.4395,1.4457,1.432,1.4327
1.4327,1.4511,1.4307,1.4489
1.4488,1.4642,1.4454,1.4633
1.4633,1.4633,1.4633,1.4633
1.4632,1.4656,1.4632,1.4653
1.4633,1.4657,1.4557,1.4589
1.4583,1.4695,1.4563,1.4683
1.4686,1.4686,1.4564,1.4596
1.4594,1.4645,1.4478,1.4539
1.4539,1.455,1.4322,1.4345
1.4345,1.4345,1.4345,1.4345
1.432,1.4341,1.432,1.4336
1.4342,1.4429,1.4326,1.4413
1.4404,1.4496,1.4378,1.4429
1.4435,1.4435,1.4156,1.4199
1.4179,1.4221,1.4073,1.4201
1.4194,1.4337,1.4127,1.431
1.431,1.431,1.431,1.431
1.428,1.4294,1.4256,1.4256
1.4258,1.4382,1.4191,1.4364
1.4353,1.443,1.432,1.4386
1.4375,1.4439,1.431,1.433
1.4325,1.4327,1.4128,1.4256
1.426,1.4305,1.4142,1.4177
1.4177,1.4177,1.4177,1.4177
1.4156,1.4158,1.4146,1.4158
1.421,1.4291,1.4102,1.4286
1.4286,1.4396,1.4237,1.437
1.437,1.4446,1.4338,1.4434
1.4433,1.4536,1.4426,1.4501
1.4499,1.455,1.4438,1.4524
1.4524,1.4524,1.4524,1.4524
1.4532,1.4576,1.4532,1.4568
1.4562,1.4563,1.4495,1.4545
1.4532,1.4532,1.4397,1.4426
1.4428,1.4466,1.4286,1.4336
1.4336,1.4373,1.4222,1.4348
1.4358,1.4363,1.4207,1.4262
1.4262,1.4262,1.4262,1.4262
1.4219,1.4222,1.4197,1.421
1.4218,1.4219,1.3986,1.4023
1.4037,1.4046,1.3838,1.3989
1.3989,1.428,1.3977,1.428
1.4256,1.4256,1.4116,1.4178
1.4165,1.4186,1.4093,1.4155
1.4155,1.4155,1.4155,1.4155
1.4148,1.4148,1.411,1.4129
1.412,1.4135,1.4015,1.4128
1.4114,1.4216,1.4068,1.4163
1.4173,1.4273,1.4133,1.4257
1.425,1.4436,1.4139,1.4405
1.4396,1.4427,1.4324,1.4357
1.4357,1.4357,1.4357,1.4357
1.4384,1.4416,1.4365,1.437
1.4365,1.4402,1.4326,1.4368
1.4376,1.4525,1.4357,1.4509
1.451,1.4535,1.434,1.4367
1.4368,1.4399,1.4254,1.4331
1.4331,1.4412,1.423,1.4397
1.4397,1.4397,1.4397,1.4397
1.4376,1.4376,1.4346,1.4361
1.4376,1.4452,1.4185,1.4276
1.4264,1.4281,1.4151,1.4181
1.4171,1.437,1.4145,1.4355
1.4348,1.4357,1.4056,1.4075
1.4082,1.4297,1.4082,1.428
1.428,1.428,1.428,1.428
1.4407,1.4424,1.429,1.4307
1.4309,1.4383,1.413,1.4178
1.4179,1.4397,1.4152,1.4351
1.4351,1.44,1.4122,1.4144
1.4177,1.4288,1.4104,1.4239
1.4239,1.4289,1.4149,1.4245
1.4245,1.4245,1.4245,1.4245
1.4252,1.4283,1.4252,1.4283
1.4252,1.4473,1.4252,1.4443
1.4443,1.4465,1.4354,1.4406
1.4406,1.4515,1.4327,1.4425
1.4425,1.4449,1.4272,1.4332
1.4332,1.4451,1.426,1.4394
1.4394,1.4394,1.4394,1.4394
1.4367,1.437,1.4364,1.4366
1.4372,1.4434,1.4347,1.4353
1.4364,1.4488,1.4364,1.4437
1.4441,1.448,1.4382,1.4403
1.4412,1.4473,1.4329,1.4387
1.4388,1.4499,1.433,1.4484
1.4484,1.4484,1.4484,1.4484
1.4495,1.4502,1.4478,1.4482
1.4478,1.4547,1.4466,1.4515
1.4513,1.4532,1.4384,1.4435
1.444,1.4467,1.4359,1.4369
1.4369,1.4384,1.4227,1.4258
1.4267,1.4287,1.4184,1.4191
1.4191,1.4191,1.4191,1.4191
1.4158,1.4173,1.4136,1.4145
1.4156,1.4169,1.4058,1.4071
1.4068,1.4253,1.3974,1.4009
1.4009,1.4147,1.4009,1.4079
1.4076,1.4084,1.3872,1.3892
1.391,1.3936,1.3628,1.3655
1.3655,1.3655,1.3655,1.3655
1.3626,1.3626,1.3557,1.3603
1.3598,1.3689,1.3502,1.3637
1.3637,1.3738,1.3559,1.368
1.3687,1.3782,1.3591,1.3756
1.3756,1.3936,1.3703,1.3875
1.3874,1.3874,1.3754,1.3799
1.3799,1.3799,1.3799,1.3799
1.3698,1.371,1.3662,1.3675
1.3697,1.3719,1.3587,1.3614
1.3628,1.374,1.3593,1.3706
1.3709,1.3786,1.3557,1.3563
1.3563,1.358,1.3386,1.3507
1.3565,1.3565,1.3444,1.3491
1.3499,1.3499,1.3499,1.3499
1.3515,1.3548,1.3488,1.3504
1.3468,1.3542,1.3379,1.3501
1.3503,1.3666,1.3479,1.3584
1.3575,1.3688,1.3519,1.3519
1.3533,1.3677,1.3521,1.3598
1.3594,1.3599,1.3384,1.3385
1.3594,1.3599,1.3384,1.3385
1.3343,1.3368,1.3332,1.3355
1.3368,1.338,1.3163,1.318
1.3196,1.3368,1.3146,1.3323
1.3312,1.3382,1.3261,1.335
1.3343,1.3448,1.3242,1.3426
1.342,1.3523,1.3361,1.3375
1.3375,1.3375,1.3375,1.3375
1.3354,1.3407,1.3354,1.3395
1.3407,1.3696,1.3407,1.3629
1.3625,1.3682,1.3565,1.3632
1.3632,1.3832,1.3583,1.3776
1.3778,1.3825,1.3685,1.374
1.3758,1.3893,1.3723,1.388
1.388,1.388,1.388,1.388
1.3862,1.3887,1.3862,1.3867
1.3865,1.3912,1.3724,1.3745
1.3749,1.3816,1.3653,1.3734
1.3728,1.3868,1.3724,1.3767
1.3774,1.384,1.3656,1.3794
1.3791,1.39,1.3705,1.3893
1.3893,1.3893,1.3893,1.3893
1.3843,1.3872,1.3829,1.3847
1.3852,1.3955,1.3822,1.3914
1.392,1.3959,1.3849,1.3892
1.39,1.3972,1.3799,1.388
1.3899,1.4245,1.3893,1.42
1.4182,1.419,1.4134,1.4146
1.4146,1.4146,1.4146,1.4146
1.414,1.4162,1.4137,1.4141
1.414,1.4168,1.3829,1.3857
1.3858,1.387,1.3609,1.3701
1.3701,1.3826,1.3636,1.3746
1.3746,1.3852,1.3656,1.3822
1.3822,1.3866,1.3712,1.3791
1.3791,1.3791,1.3791,1.3791
1.3776,1.3831,1.3775,1.3784
1.3788,1.3804,1.3682,1.3758
1.3758,1.3846,1.3724,1.3824
1.3824,1.3857,1.3522,1.3523
1.3524,1.3651,1.3484,1.3614
1.3607,1.3785,1.359,1.375
1.3747,1.3747,1.3747,1.3747
1.3788,1.381,1.3773,1.3784
1.3784,1.3784,1.3592,1.3622
1.3623,1.364,1.3496,1.3503
1.3504,1.3555,1.3421,1.3436
1.3437,1.3538,1.3436,1.3455
1.3454,1.3613,1.3447,1.3523
1.3523,1.3523,1.3523,1.3523
1.3501,1.3535,1.3501,1.3535
1.3501,1.3539,1.343,1.3488
1.3488,1.3566,1.3469,1.3504
1.3514,1.3517,1.3324,1.3346
1.3343,1.341,1.3317,1.3323
1.3329,1.3329,1.3213,1.3237
1.3237,1.3237,1.3237,1.3237
1.3329,1.333,1.329,1.3322
1.3308,1.3397,1.3274,1.3317
1.3313,1.3429,1.3296,1.3333
1.3315,1.353,1.3259,1.3445
1.3445,1.352,1.3418,1.3461
1.3462,1.3538,1.3363,1.3391
1.3391,1.3391,1.3391,1.3391
1.3435,1.3436,1.3399,1.3416
1.3417,1.3484,1.3376,1.3382
1.3384,1.3425,1.3334,1.3408
1.3409,1.3452,1.3351,1.3397
1.3413,1.3457,1.331,1.3345
1.3345,1.341,1.3289,1.3386
1.3384,1.3384,1.3384,1.3384
1.3369,1.3384,1.336,1.337
1.3369,1.3371,1.316,1.316
1.3163,1.3235,1.3009,1.3015
1.3017,1.3063,1.2949,1.2982
1.2989,1.3049,1.2957,1.3028
1.3028,1.3083,1.2996,1.3044
1.3044,1.3044,1.3044,1.3044
1.3046,1.3046,1.303,1.3034
1.3036,1.3036,1.2982,1.3006
1.3005,1.3131,1.2995,1.3085
1.3085,1.3195,1.3026,1.3035
1.3036,1.3117,1.3018,1.3054
1.3051,1.3085,1.3033,1.3047
1.3045,1.3045,1.3045,1.3045
1.3041,1.3042,1.3031,1.3038
1.3041,1.3081,1.3041,1.3052
1.3055,1.3078,1.3055,1.3068
1.3068,1.3074,1.2919,1.2939
1.2926,1.2964,1.2858,1.295
1.295,1.2998,1.2904,1.2957
1.2957,1.2957,1.2957,1.2957
1.2939,1.2957,1.2939,1.2948
1.2957,1.2967,1.2917,1.2937
1.2937,1.3076,1.2935,1.3051
1.305,1.3071,1.2899,1.2928
1.293,1.2938,1.2771,1.2792
1.2792,1.2812,1.2698,1.2715
1.2715,1.2715,1.2715,1.2715
1.2687,1.2705,1.2666,1.2678
1.2679,1.2784,1.2678,1.2772
1.2772,1.2817,1.2743,1.2749
1.2751,1.2789,1.2664,1.2722
1.2722,1.2844,1.2711,1.2816
1.2819,1.2877,1.2626,1.2678
1.2678,1.2678,1.2678,1.2678
1.2632,1.2655,1.263,1.2651
1.2679,1.2679,1.2631,1.2657
1.2671,1.2803,1.267,1.2744
1.2745,1.2867,1.2743,1.2859
1.2863,1.2971,1.284,1.2964
1.2958,1.2985,1.2888,1.2929
1.2929,1.2929,1.2929,1.2929
1.286,1.2895,1.286,1.289
1.2887,1.3051,1.2884,1.3022
1.3025,1.3061,1.2954,1.3038
1.3034,1.312,1.2931,1.3106
1.3106,1.3182,1.3088,1.3088
1.3088,1.3233,1.3077,1.3217
1.3217,1.3217,1.3217,1.3217
1.3229,1.3229,1.3205,1.3205
1.3205,1.3205,1.308,1.3139
1.3139,1.3208,1.3059,1.3088
1.3084,1.3216,1.3026,1.316
1.3169,1.3196,1.3086,1.3134
1.3145,1.318,1.3076,1.3159
1.3158,1.3158,1.3158,1.3158
1.3119,1.313,1.3111,1.3124
1.312,1.3141,1.3031,1.3118
1.3117,1.3269,1.3092,1.3245
1.3248,1.3288,1.3216,1.3247
1.3247,1.332,1.3232,1.3276
1.3275,1.329,1.3156,1.3197
1.3197,1.3197,1.3197,1.3197
1.3207,1.3259,1.3202,1.3236
1.3239,1.3282,1.3146,1.3154
1.3153,1.3215,1.308,1.3136
1.3129,1.319,1.3044,1.3061
1.3058,1.3142,1.2984,1.3134
1.3127,1.3197,1.3115,1.3141
1.3141,1.3141,1.3141,1.3141
1.3197,1.3236,1.3174,1.3227
1.3223,1.3276,1.3192,1.3206
1.3209,1.3282,1.3187,1.3248
1.3249,1.3264,1.3211,1.3255
1.3255,1.3378,1.3231,1.3372
1.3372,1.3485,1.3357,1.3445
1.3445,1.3445,1.3445,1.3445
1.3462,1.3478,1.3456,1.3468
1.3467,1.3467,1.3369,1.3405
1.3396,1.347,1.339,1.3457
1.3457,1.3485,1.3315,1.3324
1.3324,1.3355,1.3283,1.3311
1.3311,1.3332,1.3187,1.3196
1.3202,1.3202,1.3196,1.3196
1.3191,1.3204,1.3182,1.3182
1.3185,1.3239,1.316,1.3224
1.3216,1.3225,1.3103,1.3112
1.3112,1.3163,1.3097,1.3148
1.3148,1.329,1.3135,1.3274
1.3262,1.327,1.3097,1.3122
1.3122,1.3122,1.3122,1.3122
1.311,1.3124,1.3102,1.312
1.3122,1.3172,1.3078,1.3167
1.3168,1.3189,1.3052,1.3072
1.308,1.309,1.3011,1.3016
1.3019,1.3117,1.3003,1.3078
1.3076,1.3184,1.3049,1.3174
1.3174,1.3174,1.3174,1.3174
1.3175,1.3186,1.3172,1.3178
1.3244,1.3254,1.3227,1.3228
1.3229,1.325,1.3172,1.324
1.3238,1.3284,1.3179,1.3218
1.3217,1.3254,1.3135,1.3208
1.3205,1.3292,1.319,1.3269
1.3269,1.3269,1.3269,1.3269
1.3267,1.3367,1.3192,1.3359
1.3357,1.3384,1.3312,1.333
1.3332,1.3372,1.3281,1.3323
1.3328,1.3345,1.3254,1.3316
1.3313,1.3376,1.3313,1.334
1.334,1.334,1.334,1.334
1.3362,1.3376,1.3356,1.3362
1.3355,1.338,1.3278,1.3332
1.3333,1.3367,1.3213,1.323
1.3223,1.3228,1.3107,1.3143
1.3144,1.3164,1.3035,1.3059
1.3062,1.3111,1.3051,1.3095
1.3095,1.3095,1.3095,1.3095
1.31,1.3104,1.3066,1.3074
1.3082,1.3133,1.3033,1.3112
1.3106,1.3144,1.3058,1.307
1.3074,1.3156,1.3066,1.3117
1.3116,1.3196,1.311,1.3185
1.319,1.32,1.307,1.3075
1.3075,1.3075,1.3075,1.3075
1.3066,1.3074,1.3041,1.3041
1.3046,1.3146,1.2994,1.3126
1.3124,1.3171,1.309,1.3135
1.3135,1.314,1.3058,1.3127
1.3116,1.3147,1.3081,1.3144
1.3143,1.3226,1.3128,1.3217
1.3217,1.3217,1.3217,1.3217
1.3183,1.3208,1.3183,1.3208
1.3208,1.321,1.3104,1.3147
1.3147,1.3216,1.3144,1.3195
1.3202,1.3235,1.3175,1.3231
1.3232,1.3262,1.3176,1.3187
1.3195,1.3269,1.3157,1.325
1.325,1.325,1.325,1.325
1.3231,1.3246,1.3229,1.3239
1.3232,1.3266,1.3208,1.3238
1.3237,1.3283,1.3204,1.3236
1.3239,1.3239,1.3127,1.3145
1.315,1.3179,1.3098,1.3154
1.3154,1.3177,1.3059,1.3059
1.3059,1.3059,1.3059,1.3059
1.2972,1.3064,1.2972,1.3058
1.3049,1.3049,1.2982,1.2992
1.2999,1.2999,1.2917,1.2929
1.2931,1.2978,1.2929,1.2931
1.2931,1.2956,1.2907,1.2915
1.2915,1.2915,1.2915,1.2915
1.2905,1.2906,1.2881,1.2896
1.2896,1.2902,1.2815,1.283
1.2835,1.2869,1.2726,1.2735
1.2733,1.2756,1.2682,1.2733
1.2735,1.2746,1.2671,1.2698
1.2698,1.2793,1.2642,1.2779
1.2779,1.2779,1.2779,1.2779
1.2756,1.277,1.2748,1.277
1.2788,1.2823,1.2725,1.2807
1.2805,1.2808,1.2656,1.2656
1.2658,1.2676,1.2556,1.2557
1.2576,1.2608,1.2517,1.2535
1.2539,1.2601,1.2508,1.2515
1.2515,1.2515,1.2515,1.2515
1.2577,1.2578,1.2564,1.2568
1.2565,1.2623,1.2517,1.2524
1.2513,1.2568,1.2462,1.2476
1.2501,1.2505,1.2362,1.2366
1.2365,1.2428,1.2345,1.2364
1.2364,1.2447,1.2306,1.243
1.243,1.243,1.243,1.243
1.2412,1.2442,1.2396,1.2398
1.2396,1.2526,1.2385,1.2526
1.2526,1.2541,1.241,1.2462
1.2462,1.2585,1.2457,1.257
1.2573,1.2614,1.254,1.2569
1.2557,1.2557,1.2448,1.2519
1.2519,1.2519,1.2519,1.2519
1.2625,1.2668,1.2623,1.2643
1.2632,1.2645,1.2451,1.2477
1.2482,1.2528,1.2446,1.25
1.25,1.2608,1.2473,1.2573
1.2572,1.2636,1.2542,1.2628
1.2621,1.2664,1.2592,1.2641
